dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,181.958130,271.275886,173.400000,60.000000,0.000000,0.000000,5.828422
0.020000,183.034597,270.745580,174.600000,60.000000,0.000000,0.000000,5.822468
0.020000,184.107876,270.208872,175.800000,60.000000,0.000000,0.000000,5.816502
0.020000,185.177934,269.665761,177.000000,60.000000,0.000000,0.000000,5.810524
0.020000,186.244726,269.116256,178.200000,60.000000,0.000000,0.000000,5.804536
0.020000,187.308205,268.560369,179.400000,60.000000,0.000000,0.000000,5.798538
0.020000,188.368324,267.998111,180.600000,60.000000,0.000000,0.000000,5.792533
0.020000,189.425048,267.429492,181.800000,60.000000,0.000000,0.000000,5.786521
0.020000,190.478335,266.854525,183.000000,60.000000,0.000000,0.000000,5.780502
0.020000,191.528144,266.273226,184.200000,60.000000,0.000000,0.000000,5.774479
0.020000,192.574424,265.685617,185.400000,60.000000,0.000000,0.000000,5.768453
0.020000,193.534717,265.146288,186.600000,60.000000,0.000000,0.000000,5.776387
0.020000,194.586967,264.569435,187.800000,60.000000,0.000000,0.000000,5.786930
0.020000,195.645039,264.003333,189.000000,60.000000,0.000000,0.000000,5.796767
0.020000,196.708437,263.447296,190.200000,60.000000,0.000000,0.000000,5.805913
0.020000,197.776690,262.900647,191.400000,60.000000,0.000000,0.000000,5.814383
0.020000,198.849358,262.362709,192.600000,60.000000,0.000000,0.000000,5.822192
0.020000,199.926022,261.832813,193.800000,60.000000,0.000000,0.000000,5.829354
0.020000,201.006287,261.310298,195.000000,60.000000,0.000000,0.000000,5.835881
0.020000,202.089779,260.794507,196.200000,60.000000,0.000000,0.000000,5.841786
0.020000,203.176142,260.284790,197.400000,60.000000,0.000000,0.000000,5.847079
0.020000,204.265037,259.780502,198.600000,60.000000,0.000000,0.000000,5.851772
0.020000,205.356139,259.281005,199.800000,60.000000,0.000000,0.000000,5.855873
0.020000,206.449135,258.785668,201.000000,60.000000,0.000000,0.000000,5.859390
0.020000,207.543725,258.293862,202.200000,60.000000,0.000000,0.000000,5.862331
0.020000,208.639616,257.804964,203.400000,60.000000,0.000000,0.000000,5.864701
0.020000,209.736526,257.318353,204.600000,60.000000,0.000000,0.000000,5.866505
0.020000,210.834175,256.833414,205.800000,60.000000,0.000000,0.000000,5.867747
0.020000,211.932291,256.349530,207.000000,60.000000,0.000000,0.000000,5.868429
0.020000,213.030601,255.866089,208.200000,60.000000,0.000000,0.000000,5.868553
0.020000,214.128837,255.382478,209.400000,60.000000,0.000000,0.000000,5.868119
0.020000,215.226727,254.898084,210.600000,60.000000,0.000000,0.000000,5.867127
0.020000,216.323999,254.412293,211.800000,60.000000,0.000000,0.000000,5.865573
0.020000,217.420378,253.924488,213.000000,60.000000,0.000000,0.000000,5.863455
0.020000,218.515581,253.434051,214.200000,60.000000,0.000000,0.000000,5.860768
0.020000,219.609323,252.940361,215.400000,60.000000,0.000000,0.000000,5.857508
0.020000,220.701305,252.442791,216.600000,60.000000,0.000000,0.000000,5.853667
0.020000,221.791220,251.940711,217.800000,60.000000,0.000000,0.000000,5.849239
0.020000,222.878749,251.433486,219.000000,60.000000,0.000000,0.000000,5.844214
0.020000,223.963560,250.920475,220.200000,60.000000,0.000000,0.000000,5.838582
0.020000,225.045305,250.401030,221.400000,60.000000,0.000000,0.000000,5.832333
0.020000,226.123617,249.874497,222.600000,60.000000,0.000000,0.000000,5.825455
0.020000,227.198111,249.340216,223.800000,60.000000,0.000000,0.000000,5.817935
0.020000,228.268380,248.797522,225.000000,60.000000,0.000000,0.000000,5.809760
0.020000,229.333993,248.245742,226.200000,60.000000,0.000000,0.000000,5.800917
0.020000,230.394492,247.684198,227.400000,60.000000,0.000000,0.000000,5.791389
0.020000,231.449393,247.112208,228.600000,60.000000,0.000000,0.000000,5.781162
0.020000,232.498182,246.529088,229.800000,60.000000,0.000000,0.000000,5.770220
0.020000,233.540309,245.934148,231.000000,60.000000,0.000000,0.000000,5.758548
0.020000,234.575194,245.326701,232.200000,60.000000,0.000000,0.000000,5.746130
0.020000,235.602221,244.706061,233.400000,60.000000,0.000000,0.000000,5.732951
0.020000,236.620735,244.071546,234.600000,60.000000,0.000000,0.000000,5.718997
0.020000,237.630038,243.422485,235.800000,60.000000,0.000000,0.000000,5.704254
0.020000,238.629397,242.758218,237.000000,60.000000,0.000000,0.000000,5.688712
0.020000,239.618037,242.078099,238.200000,60.000000,0.000000,0.000000,5.672359
0.020000,240.595136,241.381509,239.400000,60.000000,0.000000,0.000000,5.655190
0.020000,241.559841,240.667851,240.600000,60.000000,0.000000,0.000000,5.637201
0.020000,242.511248,239.936565,241.800000,60.000000,0.000000,0.000000,5.618390
0.020000,243.448426,239.187131,243.000000,60.000000,0.000000,0.000000,5.598763
0.020000,244.370401,238.419076,244.200000,60.000000,0.000000,0.000000,5.578328
0.020000,245.276176,237.631981,245.400000,60.000000,0.000000,0.000000,5.557099
0.020000,246.164724,236.825494,246.600000,60.000000,0.000000,0.000000,5.535097
0.020000,247.035003,235.999327,247.800000,60.000000,0.000000,0.000000,5.512350
0.020000,247.885961,235.153276,249.000000,60.000000,0.000000,0.000000,5.488891
0.020000,248.716544,234.287216,250.200000,60.000000,0.000000,0.000000,5.464762
0.020000,249.525710,233.401115,251.400000,60.000000,0.000000,0.000000,5.440011
0.020000,250.312437,232.495035,252.600000,60.000000,0.000000,0.000000,5.414695
0.020000,251.075737,231.569134,253.800000,60.000000,0.000000,0.000000,5.388875
0.020000,251.814666,230.623674,255.000000,60.000000,0.000000,0.000000,5.362621
0.020000,252.528344,229.659006,256.200000,60.000000,0.000000,0.000000,5.336008
0.020000,253.215950,228.675594,257.400000,60.000000,0.000000,0.000000,5.309114
0.020000,253.876325,227.674649,258.599198,59.919822,-4.008893,-200.444656,5.282039
0.020000,254.507886,226.658492,259.795665,59.726862,-9.647991,-281.954887,5.254911
0.020000,255.109171,225.629905,260.987145,59.421121,-15.287089,-281.954887,5.227867
0.020000,255.679041,224.591842,262.171382,59.002597,-20.926186,-281.954887,5.201038
0.020000,256.216690,223.547397,263.346121,58.471291,-26.565284,-281.954887,5.174553
0.020000,256.721624,222.499785,264.509106,57.827204,-32.204382,-281.954887,5.148530
0.020000,257.193675,221.452289,265.658081,57.070334,-37.843480,-281.954887,5.123079
0.020000,257.632957,220.408264,266.790791,56.200682,-43.482577,-281.954887,5.098299
0.020000,258.039869,219.371068,267.904981,55.218249,-49.121675,-281.954887,5.074275
0.020000,258.415051,218.344067,268.998394,54.123033,-54.760773,-281.954887,5.051081
0.020000,258.759365,217.330602,270.068774,52.915036,-60.399871,-281.954887,5.028777
0.020000,259.073864,216.333968,271.113867,51.594257,-66.038968,-281.954887,5.007413
0.020000,259.359748,215.357431,272.131417,50.160695,-71.678066,-281.954887,4.987026
0.020000,259.618362,214.404152,273.119167,48.614352,-77.317164,-281.954887,4.967645
0.020000,259.851327,213.476470,274.075665,47.035405,-78.947368,-81.510231,4.949274
0.020000,260.060530,212.575528,275.000583,45.456457,-78.947368,-0.000000,4.931890
0.020000,260.247849,211.702070,275.893923,43.877510,-78.947368,0.000000,4.915460
0.020000,260.415073,210.856686,276.755684,42.298563,-78.947368,-0.000000,4.899950
0.020000,260.563881,210.039962,277.585866,40.719615,-78.947368,0.000000,4.885327
0.020000,260.695861,209.252351,278.384468,39.140668,-78.947368,0.000000,4.871555
0.020000,260.812504,208.494257,279.151492,37.561720,-78.947368,-0.000000,4.858600
0.020000,260.915205,207.766027,279.886937,35.982773,-78.947368,0.000000,4.846428
0.020000,261.005272,207.067935,280.590803,34.403826,-78.947368,-0.000000,4.835006
0.020000,261.083913,206.400289,281.263090,32.824878,-78.947368,0.000000,4.824303
0.020000,261.152269,205.763239,281.903798,31.245931,-78.947368,-0.000000,4.814290
0.020000,261.211389,205.156990,282.512927,29.666984,-78.947368,0.000000,4.804937
0.020000,261.262251,204.581663,283.090478,28.088036,-78.947368,0.000000,4.796217
0.020000,261.305752,204.037450,283.636449,26.509089,-78.947368,-0.000000,4.788108
0.020000,261.342729,203.524390,284.150841,24.930142,-78.947368,0.000000,4.780583
0.020000,261.373948,203.042570,284.633655,23.351194,-78.947368,0.000000,4.773621
0.020000,261.400111,202.592118,285.084889,21.772247,-78.947368,-0.000000,4.767204
0.020000,261.421866,202.173022,285.504544,20.193299,-78.947368,0.000000,4.761311
0.020000,261.439798,201.785363,285.892621,18.614352,-78.947368,0.000000,4.755925
0.020000,261.454441,201.429170,286.249119,17.035405,-78.947368,-0.000000,4.751032
0.020000,261.466276,201.104457,286.574037,15.456457,-78.947368,0.000000,4.746617
0.020000,261.475735,200.811256,286.867377,13.877510,-78.947368,0.000000,4.742667
0.020000,261.483201,200.549601,287.129138,12.298563,-78.947368,-0.000000,4.739171
0.020000,261.489013,200.319516,287.359319,10.719615,-78.947368,0.000000,4.736119
0.020000,261.493482,200.120154,287.558724,9.220846,-74.938475,200.444656,4.733492
0.020000,261.496890,199.949643,287.729281,7.834858,-69.299378,281.954887,4.731257
0.020000,261.499471,199.805702,287.873246,6.561653,-63.660280,281.954887,4.729380
0.020000,261.501411,199.686087,287.992875,5.401229,-58.021182,281.954887,4.727826
0.020000,261.502855,199.588533,288.090423,4.353587,-52.382084,281.954887,4.726562
0.020000,261.503918,199.510831,288.168146,3.418727,-46.742987,281.954887,4.725558
0.020000,261.504687,199.450670,288.228300,2.596650,-41.103889,281.954887,4.724783
0.020000,261.505229,199.405850,288.273140,1.887354,-35.464791,281.954887,4.724206
0.020000,261.505598,199.374066,288.304922,1.290840,-29.825693,281.954887,4.723798
0.020000,261.505835,199.353078,288.325901,0.807108,-24.186596,281.954887,4.723528
0.020000,261.505972,199.340637,288.338334,0.436158,-18.547498,281.954887,4.723368
0.020000,261.506040,199.334491,288.344476,0.177990,-12.908400,281.954887,4.723289
0.020000,261.506063,199.332383,288.346582,0.032604,-7.269302,281.954887,4.723262
0.020000,261.506066,199.332057,288.346908,0.000000,-1.630205,281.954887,4.723258
0.020000,261.506066,199.332057,288.346908,0.000000,0.000000,81.510231,4.723258
