dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,54.885076,297.313438,220.200000,60.000000,0.000000,0.000000,3.109242
0.020000,53.685709,297.352409,221.400000,60.000000,0.000000,0.000000,3.108992
0.020000,52.486351,297.391639,222.600000,60.000000,0.000000,0.000000,3.108808
0.020000,51.286998,297.431053,223.800000,60.000000,0.000000,0.000000,3.108688
0.020000,50.087649,297.470571,225.000000,60.000000,0.000000,0.000000,3.108633
0.020000,48.888301,297.510115,226.200000,60.000000,0.000000,0.000000,3.108644
0.020000,47.688951,297.549607,227.400000,60.000000,0.000000,0.000000,3.108720
0.020000,46.489596,297.588970,228.600000,60.000000,0.000000,0.000000,3.108860
0.020000,45.290235,297.628125,229.800000,60.000000,0.000000,0.000000,3.109066
0.020000,44.090865,297.666993,231.000000,60.000000,0.000000,0.000000,3.109337
0.020000,42.891483,297.705498,232.200000,60.000000,0.000000,0.000000,3.109674
0.020000,41.692475,297.743548,233.399611,59.961139,-1.943064,-97.153196,3.110075
0.020000,40.495355,297.781019,234.597318,59.809495,-7.582162,-281.954887,3.110540
0.020000,39.302375,297.817767,235.790863,59.545070,-13.221259,-281.954887,3.111069
0.020000,38.115789,297.853654,236.977993,59.167863,-18.860357,-281.954887,3.111658
0.020000,36.937848,297.888550,238.156450,58.677874,-24.499455,-281.954887,3.112306
0.020000,35.770807,297.922333,239.323980,58.075103,-30.138553,-281.954887,3.113010
0.020000,34.616920,297.954891,240.478326,57.359550,-35.777650,-281.954887,3.113767
0.020000,33.478441,297.986125,241.617234,56.531215,-41.416748,-281.954887,3.114573
0.020000,32.357624,298.015945,242.738447,55.590098,-47.055846,-281.954887,3.115423
0.020000,31.256726,298.044275,243.839710,54.536199,-52.694944,-281.954887,3.116314
0.020000,30.178001,298.071055,244.918767,53.369518,-58.334041,-281.954887,3.117240
0.020000,29.123706,298.096234,245.973363,52.090056,-63.973139,-281.954887,3.118196
0.020000,28.096097,298.119781,247.001242,50.697811,-69.612237,-281.954887,3.119176
0.020000,27.097431,298.141677,248.000148,49.192784,-75.251335,-281.954887,3.120175
0.020000,26.129577,298.161923,248.968214,47.613837,-78.947368,-184.801691,3.121185
0.020000,25.193275,298.180560,249.904701,46.034889,-78.947368,-0.000000,3.122203
0.020000,24.288528,298.197645,250.809609,44.455942,-78.947368,0.000000,3.123224
0.020000,23.415338,298.213243,251.682939,42.876995,-78.947368,0.000000,3.124245
0.020000,22.573707,298.227419,252.524689,41.298047,-78.947368,-0.000000,3.125262
0.020000,21.763637,298.240243,253.334861,39.719100,-78.947368,0.000000,3.126270
0.020000,20.985130,298.251786,254.113453,38.140153,-78.947368,0.000000,3.127267
0.020000,20.238188,298.262121,254.860467,36.561205,-78.947368,0.000000,3.128250
0.020000,19.522813,298.271323,255.575901,34.982258,-78.947368,0.000000,3.129215
0.020000,18.839005,298.279466,256.259757,33.403311,-78.947368,-0.000000,3.130158
0.020000,18.186768,298.286625,256.912034,31.824363,-78.947368,0.000000,3.131078
0.020000,17.566102,298.292875,257.532732,30.245416,-78.947368,-0.000000,3.131971
0.020000,16.977008,298.298290,258.121851,28.666468,-78.947368,0.000000,3.132835
0.020000,16.419487,298.302941,258.679390,27.087521,-78.947368,0.000000,3.133667
0.020000,15.893541,298.306901,259.205351,25.508574,-78.947368,-0.000000,3.134464
0.020000,15.399171,298.310237,259.699733,23.929626,-78.947368,0.000000,3.135225
0.020000,14.936376,298.313017,260.162536,22.350679,-78.947368,0.000000,3.135948
0.020000,14.505158,298.315305,260.593761,20.771732,-78.947368,-0.000000,3.136630
0.020000,14.105517,298.317161,260.993406,19.192784,-78.947368,0.000000,3.137269
0.020000,13.737454,298.318643,261.361472,17.613837,-78.947368,0.000000,3.137864
0.020000,13.400968,298.319805,261.697959,16.034889,-78.947368,-0.000000,3.138414
0.020000,13.096061,298.320698,262.002867,14.455942,-78.947368,0.000000,3.138916
0.020000,12.822733,298.321367,262.276197,12.876995,-78.947368,-0.000000,3.139370
0.020000,12.580983,298.321856,262.517947,11.298047,-78.947368,0.000000,3.139774
0.020000,12.370423,298.322201,262.728507,9.757961,-77.004305,97.153196,3.140129
0.020000,12.189537,298.322439,262.909394,8.330657,-71.365207,281.954887,3.140434
0.020000,12.036069,298.322596,263.062861,7.016135,-65.726109,281.954887,3.140695
0.020000,11.907764,298.322697,263.191167,5.814395,-60.087011,281.954887,3.140914
0.020000,11.802366,298.322760,263.296565,4.725436,-54.447914,281.954887,3.141094
0.020000,11.717619,298.322796,263.381312,3.749260,-48.808816,281.954887,3.141239
0.020000,11.651268,298.322815,263.447663,2.885866,-43.169718,281.954887,3.141353
0.020000,11.601056,298.322825,263.497874,2.135253,-37.530620,281.954887,3.141440
0.020000,11.564730,298.322830,263.534201,1.497423,-31.891523,281.954887,3.141502
0.020000,11.540032,298.322831,263.558899,0.972374,-26.252425,281.954887,3.141545
0.020000,11.524707,298.322832,263.574224,0.560108,-20.613327,281.954887,3.141571
0.020000,11.516499,298.322832,263.582431,0.260623,-14.974229,281.954887,3.141586
0.020000,11.513154,298.322832,263.585777,0.073921,-9.335132,281.954887,3.141591
0.020000,11.512415,298.322832,263.586516,0.000000,-3.696034,281.954887,3.141593
0.020000,11.512415,298.322832,263.586516,0.000000,0.000000,184.801691,3.141593
