dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,153.922609,57.569696,137.944637,60.156999,1.186842,-0.007635,0.231242
0.020000,155.094232,57.845359,139.148252,60.180739,1.187006,0.008177,0.230911
0.020000,156.266413,58.120718,140.352341,60.204487,1.187414,0.020406,0.230537
0.020000,157.439166,58.395721,141.556906,60.228246,1.187950,0.026797,0.230120
0.020000,158.612503,58.670318,142.761946,60.252003,1.187829,-0.006068,0.229659
0.020000,159.786434,58.944456,143.967462,60.275765,1.188118,0.014471,0.229155
0.020000,160.960973,59.218085,145.173452,60.299545,1.188997,0.043966,0.228607
0.020000,162.136131,59.491153,146.379919,60.323329,1.189218,0.011031,0.228016
0.020000,163.311919,59.763608,147.586861,60.347115,1.189284,0.003304,0.227381
0.020000,164.488349,60.035398,148.794280,60.370909,1.189684,0.019987,0.226703
0.020000,165.665434,60.306471,150.002174,60.394731,1.191127,0.072166,0.225981
0.020000,166.843185,60.576775,151.210545,60.418546,1.190753,-0.018721,0.225216
0.020000,168.021612,60.846259,152.419392,60.442369,1.191131,0.018896,0.224407
0.020000,169.200727,61.114869,153.628717,60.466206,1.191857,0.036319,0.223554
0.020000,170.380543,61.382554,154.838518,60.490070,1.193185,0.066423,0.222658
0.020000,171.561068,61.649261,156.048796,60.513924,1.192730,-0.022745,0.221719
0.020000,172.742316,61.914938,157.259552,60.537790,1.193262,0.026579,0.220735
0.020000,173.924296,62.179531,158.470786,60.561678,1.194436,0.058705,0.219708
0.020000,175.107020,62.442988,159.682497,60.585582,1.195171,0.036761,0.218637
0.020000,176.290497,62.705257,160.894687,60.609482,1.194982,-0.009491,0.217523
0.020000,177.474739,62.966283,162.107355,60.633392,1.195543,0.028094,0.216365
0.020000,178.659756,63.226014,163.320502,60.657335,1.197139,0.079773,0.215163
0.020000,179.845558,63.484396,164.534127,60.681278,1.197154,0.000734,0.213917
0.020000,181.032154,63.741377,165.748232,60.705223,1.197261,0.005360,0.212627
0.020000,182.219555,63.996902,166.962815,60.729180,1.197810,0.027474,0.211294
0.020000,183.407770,64.250917,168.177879,60.753174,1.199738,0.096402,0.209917
0.020000,184.596808,64.503370,169.393422,60.777154,1.198998,-0.036991,0.208496
0.020000,185.786679,64.754205,170.609445,60.801142,1.199381,0.019146,0.207031
0.020000,186.977392,65.003369,171.825948,60.825143,1.200054,0.033611,0.205522
0.020000,188.168955,65.250808,173.042931,60.849175,1.201607,0.077667,0.203969
0.020000,189.361377,65.496467,174.260395,60.873190,1.200728,-0.043927,0.202372
0.020000,190.554666,65.740292,175.478339,60.897212,1.201127,0.019908,0.200732
0.020000,191.748829,65.982228,176.696764,60.921251,1.201921,0.039745,0.199047
0.020000,192.943875,66.222220,177.915670,60.945305,1.202716,0.039730,0.197319
0.020000,194.139812,66.460214,179.135057,60.969345,1.202020,-0.034783,0.195546
0.020000,195.336645,66.696154,180.354925,60.993390,1.202249,0.011450,0.193729
0.020000,196.534382,66.929986,181.575274,61.017450,1.202998,0.037445,0.191869
0.020000,197.733030,67.161654,182.796104,61.041512,1.203078,0.003991,0.189965
0.020000,198.932594,67.391103,184.017415,61.065562,1.202484,-0.029687,0.188016
0.020000,200.133081,67.618277,185.239208,61.089611,1.202474,-0.000543,0.186024
0.020000,201.334495,67.843120,186.461481,61.113670,1.202965,0.024549,0.183987
0.020000,202.536844,68.065578,187.684235,61.137719,1.202430,-0.026709,0.181907
0.020000,203.740130,68.285594,188.907471,61.161756,1.201822,-0.030392,0.179782
0.020000,204.944358,68.503112,190.131186,61.185785,1.201494,-0.016417,0.177614
0.020000,206.149533,68.718076,191.355383,61.209815,1.201475,-0.000979,0.175402
0.020000,207.355658,68.930431,192.580059,61.233824,1.200479,-0.049765,0.173146
0.020000,208.562737,69.140119,193.805215,61.257819,1.199710,-0.038474,0.170846
0.020000,209.770772,69.347085,195.030851,61.281798,1.198980,-0.036484,0.168502
0.020000,210.979766,69.551272,196.256967,61.305761,1.198155,-0.041265,0.166114
0.020000,212.189720,69.752625,197.483561,61.329700,1.196908,-0.062359,0.163682
0.020000,213.400637,69.951085,198.710633,61.353615,1.195797,-0.055524,0.161207
0.020000,214.612518,70.146597,199.938183,61.377507,1.194563,-0.061701,0.158688
0.020000,215.825362,70.339104,201.166210,61.401359,1.192626,-0.096871,0.156126
0.020000,217.039171,70.528550,202.394714,61.425187,1.191371,-0.062724,0.153520
0.020000,218.253944,70.714878,203.623694,61.448981,1.189715,-0.082809,0.150870
0.020000,219.469680,70.898030,204.853148,61.472735,1.187718,-0.099864,0.148177
0.020000,220.686377,71.077951,206.083077,61.496430,1.184743,-0.148761,0.145441
0.020000,221.904035,71.254583,207.313479,61.520098,1.183391,-0.067559,0.142661
0.020000,222.918429,71.403371,208.338727,51.262415,-512.884156,-25703.377346,0.152703
0.020000,223.923069,71.566487,209.356522,50.889754,-18.633032,24712.556152,0.169361
0.020000,224.916424,71.745194,210.365824,50.465085,-21.233480,-130.022397,0.186795
0.020000,225.897638,71.939847,211.366159,50.016770,-22.415733,-59.112634,0.205048
0.020000,226.865801,72.150781,212.357034,49.543748,-23.651077,-61.767212,0.224167
0.020000,227.819975,72.378311,213.337961,49.046347,-24.870071,-60.949659,0.244195
0.020000,228.759157,72.622717,214.308424,48.523126,-26.161075,-64.550238,0.265180
0.020000,229.682318,72.884249,215.267916,47.974614,-27.425598,-63.226140,0.287167
0.020000,230.588409,73.163118,216.215950,47.401689,-28.646221,-61.031157,0.310202
0.020000,231.476341,73.459487,217.152037,46.804339,-29.867518,-61.064838,0.334329
0.020000,232.345037,73.773473,218.075736,46.184959,-30.968977,-55.072929,0.359589
0.020000,233.193423,74.105142,218.986649,45.545673,-31.964320,-49.767181,0.386017
0.020000,234.020456,74.454509,219.884447,44.889889,-32.789197,-41.243839,0.413644
0.020000,234.825143,74.821541,220.768887,44.221993,-33.394771,-30.278686,0.442493
0.020000,235.606571,75.206162,221.639842,43.547739,-33.712719,-15.897435,0.472574
0.020000,236.363920,75.608265,222.497317,42.873789,-33.697485,0.761720,0.503887
0.020000,237.096498,76.027720,223.341482,42.208216,-33.278692,20.939648,0.536417
0.020000,237.803767,76.464407,224.172700,41.560936,-32.363990,45.735118,0.570131
0.020000,238.485348,76.918219,224.991540,40.941975,-30.948041,70.797417,0.604976
0.020000,239.141043,77.389106,225.798801,40.363053,-28.946079,100.098139,0.640879
0.020000,239.770839,77.877085,226.595523,39.836105,-26.347437,129.932062,0.677746
0.020000,240.374827,78.382216,227.382898,39.368743,-23.368086,148.967576,0.715455
0.020000,240.952734,78.904160,228.161616,38.935912,-21.641559,86.326323,0.753828
0.020000,241.504069,79.442173,228.931959,38.517149,-20.938113,35.172293,0.792631
0.020000,242.028606,79.995485,229.694385,38.121303,-19.792336,57.288864,0.831619
0.020000,242.526330,80.563275,230.449444,37.752940,-18.418160,68.708799,0.870533
0.020000,242.997376,81.144631,231.197682,37.411879,-17.053028,68.256608,0.909118
0.020000,243.441985,81.738505,231.939547,37.093256,-15.931171,56.092857,0.947126
0.020000,243.860467,82.343659,232.675303,36.787825,-15.271515,32.982806,0.984328
0.020000,244.253173,82.958624,233.404961,36.482905,-15.246026,1.274442,1.020516
0.020000,244.620496,83.581677,234.128232,36.163555,-15.967468,-36.072123,1.055511
0.020000,244.962866,84.210813,234.844493,35.813034,-17.526080,-77.930565,1.089163
0.020000,245.280762,84.843758,235.552785,35.414578,-19.922766,-119.834313,1.121353
0.020000,245.574725,85.477977,236.251819,34.951693,-23.144280,-161.075687,1.151993
0.020000,245.845376,86.110714,236.940011,34.409606,-27.104320,-198.002039,1.181023
0.020000,246.093448,86.739112,237.615602,33.779564,-31.502130,-219.890485,1.208408
0.020000,246.320021,87.360927,238.277409,33.090358,-34.460304,-147.908683,1.234166
0.020000,246.526407,87.974552,238.924812,32.370168,-36.009481,-77.458840,1.258354
0.020000,246.713887,88.578432,239.557125,31.615641,-37.726368,-85.844382,1.281036
0.020000,246.883704,89.171062,240.173606,30.824039,-39.580113,-92.687212,1.302277
0.020000,247.037069,89.751030,240.773510,29.995178,-41.443015,-93.145122,1.322147
0.020000,247.175157,90.317003,241.356084,29.128721,-43.322851,-93.991820,1.340715
0.020000,247.299097,90.867724,241.920579,28.224767,-45.197722,-93.743537,1.358047
0.020000,247.409983,91.402051,242.466290,27.285553,-46.960694,-88.148604,1.374211
0.020000,247.508859,91.918921,242.992533,26.312126,-48.671343,-85.532455,1.389268
0.020000,247.596721,92.417348,243.498645,25.305609,-50.325845,-82.725081,1.403277
0.020000,247.674520,92.896457,243.984029,24.269191,-51.820898,-74.752667,1.416295
0.020000,247.743151,93.355428,244.448104,23.203734,-53.272842,-72.597208,1.428373
0.020000,247.803462,93.793537,244.890344,22.112033,-54.585053,-65.610512,1.439561
0.020000,247.856249,94.210119,245.310257,20.995636,-55.819853,-61.739998,1.449903
0.020000,247.902254,94.604574,245.707386,19.856450,-56.959330,-56.973875,1.459441
0.020000,247.942171,94.976373,246.081322,18.696785,-57.983206,-51.193807,1.468213
0.020000,247.976642,95.325025,246.431674,17.517607,-58.958905,-48.784941,1.476253
0.020000,248.006261,95.650113,246.758108,16.321721,-59.794294,-41.769420,1.483593
0.020000,248.031573,95.951243,247.060300,15.109604,-60.605892,-40.579950,1.490262
0.020000,248.053076,96.228088,247.337979,13.883911,-61.284625,-33.936639,1.496286
0.020000,248.071219,96.480339,247.590881,12.645137,-61.938684,-32.702958,1.501687
0.020000,248.086411,96.707741,247.818791,11.395470,-62.483358,-27.233673,1.506486
0.020000,248.099011,96.910062,248.021504,10.135637,-62.991666,-25.415412,1.510702
0.020000,248.109345,97.087219,248.198961,8.872896,-63.137058,-7.269583,1.514351
0.020000,248.117743,97.240075,248.352048,7.654328,-60.928374,110.434167,1.517470
0.020000,248.124524,97.370346,248.482496,6.522382,-56.597322,216.552602,1.520106
0.020000,248.129954,97.479771,248.592055,5.477947,-52.221724,218.779914,1.522305
0.020000,248.134257,97.570120,248.682506,4.522592,-47.767759,222.698238,1.524110
0.020000,248.137618,97.643193,248.755657,3.657512,-43.253997,225.688131,1.525563
0.020000,248.140192,97.700795,248.813317,2.883000,-38.725589,226.420378,1.526704
0.020000,248.142112,97.744750,248.857313,2.199834,-34.158346,228.362179,1.527572
0.020000,248.143493,97.776900,248.889492,1.608954,-29.543977,230.718441,1.528206
0.020000,248.144433,97.799074,248.911687,1.109716,-24.961884,229.104628,1.528642
0.020000,248.145024,97.813134,248.925759,0.703624,-20.304635,232.862482,1.528918
0.020000,248.145350,97.820926,248.933558,0.389953,-15.683551,231.054161,1.529071
0.020000,248.145491,97.824303,248.936938,0.168980,-11.048644,231.745364,1.529138
0.020000,248.145525,97.825119,248.937755,0.040846,-6.406678,232.098314,1.529154
0.020000,248.145525,97.825119,248.937755,0.000000,-2.042309,218.218441,1.529154
