dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,17.058087,26.801415,255.970718,46.615994,-80.000000,0.000000,3.143436
0.020000,16.141769,26.799768,256.887038,45.015994,-80.000000,0.000000,3.143344
0.020000,15.257450,26.798260,257.771357,43.415994,-80.000000,0.000000,3.143252
0.020000,14.405131,26.796885,258.623677,41.815994,-80.000000,0.000000,3.143159
0.020000,13.584812,26.795637,259.443997,40.215994,-80.000000,0.000000,3.143066
0.020000,12.796493,26.794512,260.232317,38.615994,-80.000000,-0.000000,3.142974
0.020000,12.040174,26.793502,260.988637,37.015994,-80.000000,0.000000,3.142882
0.020000,11.315855,26.792601,261.712957,35.415994,-80.000000,0.000000,3.142791
0.020000,10.623535,26.791802,262.405277,33.815994,-80.000000,0.000000,3.142702
0.020000,9.963216,26.791098,263.065597,32.215994,-80.000000,-0.000000,3.142615
0.020000,9.334896,26.790483,263.693917,30.615994,-80.000000,0.000000,3.142529
0.020000,8.738577,26.789949,264.290236,29.015994,-80.000000,0.000000,3.142447
0.020000,8.174257,26.789489,264.854556,27.415994,-80.000000,0.000000,3.142367
0.020000,7.641937,26.789098,265.386876,25.815994,-80.000000,-0.000000,3.142290
0.020000,7.141617,26.788767,265.887196,24.215994,-80.000000,0.000000,3.142216
0.020000,6.673298,26.788492,266.355516,22.615994,-80.000000,0.000000,3.142146
0.020000,6.236978,26.788265,266.791836,21.015994,-80.000000,0.000000,3.142080
0.020000,5.832658,26.788080,267.196156,19.415994,-80.000000,-0.000000,3.142017
0.020000,5.460338,26.787933,267.568476,17.815994,-80.000000,0.000000,3.141959
0.020000,5.120018,26.787818,267.908796,16.215994,-80.000000,0.000000,3.141905
0.020000,4.811698,26.787729,268.217115,14.615994,-80.000000,0.000000,3.141856
0.020000,4.535378,26.787662,268.493435,13.015994,-80.000000,-0.000000,3.141811
0.020000,4.291058,26.787614,268.737755,11.415994,-80.000000,-0.000000,3.141772
0.020000,4.078321,26.787579,268.950492,9.857709,-77.914266,104.286717,3.141737
0.020000,3.895607,26.787556,269.133206,8.413709,-72.199980,285.714286,3.141707
0.020000,3.740630,26.787540,269.288183,7.083996,-66.485694,285.714286,3.141681
0.020000,3.611105,26.787530,269.417709,5.868567,-60.771409,285.714286,3.141659
0.020000,3.504745,26.787524,269.524069,4.767425,-55.057123,285.714286,3.141642
0.020000,3.419265,26.787520,269.609549,3.780568,-49.342837,285.714286,3.141627
0.020000,3.352379,26.787518,269.676435,2.907997,-43.628551,285.714286,3.141616
0.020000,3.301802,26.787517,269.727012,2.149712,-37.914266,285.714286,3.141608
0.020000,3.265248,26.787517,269.763566,1.505712,-32.199980,285.714286,3.141601
0.020000,3.240431,26.787517,269.788383,0.975998,-26.485694,285.714286,3.141597
0.020000,3.225065,26.787517,269.803749,0.560570,-20.771409,285.714286,3.141595
0.020000,3.216865,26.787517,269.811949,0.259428,-15.057123,285.714286,3.141593
0.020000,3.213545,26.787517,269.815269,0.072571,-9.342837,285.714286,3.141593
0.020000,3.212819,26.787517,269.815994,0.000000,-3.628551,285.714286,3.141593
0.020000,3.212819,26.787517,269.815994,0.000000,0.000000,181.427569,3.141593
