dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,200.356514,150.928560,146.784025,40.174799,-50.000000,0.000000,0.011809
0.020000,201.149955,150.937906,147.577521,39.174799,-50.000000,0.000000,0.011749
0.020000,201.923398,150.946971,148.351017,38.174799,-50.000000,-0.000000,0.011688
0.020000,202.676843,150.955755,149.104513,37.174799,-50.000000,0.000000,0.011629
0.020000,203.410290,150.964263,149.838009,36.174799,-50.000000,0.000000,0.011569
0.020000,204.123738,150.972496,150.551505,35.174799,-50.000000,-0.000000,0.011510
0.020000,204.817188,150.980458,151.245001,34.174799,-50.000000,0.000000,0.011452
0.020000,205.490640,150.988151,151.918497,33.174799,-50.000000,-0.000000,0.011394
0.020000,206.144094,150.995579,152.571993,32.174799,-50.000000,0.000000,0.011337
0.020000,206.777550,151.002743,153.205489,31.174799,-50.000000,-0.000000,0.011282
0.020000,207.391007,151.009647,153.818985,30.174799,-50.000000,-0.000000,0.011227
0.020000,207.984466,151.016294,154.412481,29.174799,-50.000000,0.000000,0.011173
0.020000,208.557926,151.022686,154.985977,28.174799,-50.000000,-0.000000,0.011120
0.020000,209.111388,151.028827,155.539473,27.174799,-50.000000,0.000000,0.011068
0.020000,209.644851,151.034718,156.072969,26.174799,-50.000000,0.000000,0.011018
0.020000,210.158316,151.040363,156.586465,25.174799,-50.000000,-0.000000,0.010969
0.020000,210.651783,151.045764,157.079961,24.174799,-50.000000,0.000000,0.010921
0.020000,211.125251,151.050924,157.553457,23.174799,-50.000000,0.000000,0.010875
0.020000,211.578720,151.055845,158.006953,22.174799,-50.000000,0.000000,0.010830
0.020000,212.012191,151.060530,158.440449,21.174799,-50.000000,0.000000,0.010787
0.020000,212.425663,151.064982,158.853945,20.174799,-50.000000,0.000000,0.010745
0.020000,212.819136,151.069202,159.247441,19.174799,-50.000000,0.000000,0.010705
0.020000,213.192611,151.073193,159.620937,18.174799,-50.000000,0.000000,0.010667
0.020000,213.546087,151.076957,159.974433,17.174799,-50.000000,0.000000,0.010631
0.020000,213.879564,151.080497,160.307929,16.174799,-50.000000,0.000000,0.010596
0.020000,214.193042,151.083814,160.621425,15.174799,-50.000000,0.000000,0.010563
0.020000,214.486522,151.086909,160.914921,14.174799,-50.000000,0.000000,0.010532
0.020000,214.760003,151.089786,161.188417,13.174799,-50.000000,0.000000,0.010503
0.020000,215.013485,151.092445,161.441913,12.174799,-50.000000,0.000000,0.010477
0.020000,215.246968,151.094888,161.675409,11.174799,-50.000000,0.000000,0.010452
0.020000,215.460452,151.097117,161.888905,10.174799,-50.000000,0.000000,0.010429
0.020000,215.653938,151.099133,162.082401,9.174799,-50.000000,0.000000,0.010408
0.020000,215.827424,151.100937,162.255897,8.174799,-50.000000,0.000000,0.010389
0.020000,215.980912,151.102530,162.409393,7.174799,-50.000000,0.000000,0.010373
0.020000,216.114401,151.103914,162.542889,6.174799,-50.000000,0.000000,0.010358
0.020000,216.227891,151.105089,162.656384,5.174799,-50.000000,0.000000,0.010346
0.020000,216.321382,151.106056,162.749880,4.174799,-50.000000,0.000000,0.010335
0.020000,216.395791,151.106825,162.824293,3.266488,-45.415551,229.222460,0.010327
0.020000,216.453145,151.107417,162.881651,2.469288,-39.859995,277.777778,0.010321
0.020000,216.495668,151.107856,162.924176,1.783199,-34.304440,277.777778,0.010316
0.020000,216.525581,151.108164,162.954090,1.208222,-28.748884,277.777778,0.010313
0.020000,216.545105,151.108365,162.973616,0.744355,-23.193329,277.777778,0.010311
0.020000,216.556464,151.108483,162.984976,0.391600,-17.637773,277.777778,0.010310
0.020000,216.561880,151.108538,162.990391,0.149955,-12.082217,277.777778,0.010309
0.020000,216.563573,151.108556,162.992085,0.019422,-6.526662,277.777778,0.010309
0.020000,216.563767,151.108558,162.992279,0.000000,-0.971106,277.777778,0.010309
0.020000,216.563767,151.108558,162.992279,0.000000,0.000000,48.555317,0.010309
